pricePerSqm,latitude,longitude,mindistometro,mindistouni,mindistotradecenter,mindistocenter
14945.945945945949,52.182967,21.0577769,2.3453807493864245,3.979317409068375,0.6114406926142202,6.083495414854276
16536.848412222887,52.21121697,21.06552919,3.544222544280932,2.4585157397036483,2.683995897129895,4.213599495896138
14299.440950384344,52.25557,20.9864,0.6559622308152536,1.8283870758627983,2.819785907315923,3.353651932248547
20312.16591832371,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
16030.711959050725,52.241468,20.965605,0.8312989114387872,2.8086151227023506,0.9119417032731545,3.412532649342124
16188.582788980402,52.2755,21.1212,4.148868903895316,5.991702125901847,6.06160035516145,9.040403733355603
16129.032258064515,52.2296756,21.0122287,0.13260704054773295,0.029416902082649698,0.06048641209553354,0.032407376829851925
19281.767955801104,52.2449334,20.9907773,0.7545080068372602,2.2216474063101845,1.89613650904584,2.214824277025497
14691.176470588236,52.3289879,21.0076793,4.259456090391599,7.182185867804212,5.093097386344249,11.04378598519925
19979.402677651902,52.1820141941448,21.026112172802,0.20453850064000006,2.9908116621262306,2.779816293606207,5.403421445785085
14642.857142857143,52.2463,21.0695,1.821063216072025,1.459125335373769,3.356043112698955,4.350935296399673
17923.076923076922,52.18781,20.88244,6.165832008009191,7.2082635761089895,5.784661215030714,9.998493665353305
22571.42857142857,52.2297,21.0122,0.12928322964518887,0.027330379659746225,0.06198633986571645,0.029735156445458596
12500.0,52.2463,21.0695,1.821063216072025,1.459125335373769,3.356043112698955,4.350935296399673
11472.972972972972,52.2631,21.1458,6.1794216359699465,6.338806537091259,7.691026900083795,9.876375414642048
12098.765432098766,52.28262275,20.96135692,0.6355128111744853,1.8089111957914243,1.9162032212790394,6.814833974665775
18571.42857142857,52.2291406,21.07703291,3.1006555322570573,0.8441658702535781,3.0235782721478066,4.459041391763361
18734.375,52.19499,21.02365,0.8060671675451377,1.5553777474514818,1.5553777474514818,3.954152902489562
16460.905349794237,52.1499238,21.0432748,0.15421121666868545,1.7648059886758312,1.9717599800717935,9.14190775322219
16611.11111111111,52.19907,20.94504,4.0394564715296655,2.935944052780703,2.296331454508901,5.69893210993114
14995.925020374898,52.19223,20.92041,5.324446231480543,4.580426549299382,3.318063853429329,7.513684327065167
22000.0,52.20815745613229,21.0145974424766,1.058525389034306,0.14460104935231655,0.14460104935231655,2.4125565923214083
15250.0,52.17603,21.00757,1.2295297945764236,2.469836439014282,2.9103042484319444,5.986637594139715
19081.632653061224,52.2491941,21.05598492,0.912243721138866,1.9140398819276676,2.488724470909447,3.7134786742561534
28080.80808080808,52.23847,20.99114,0.7704767673778168,1.71596972047817,1.3126543774316903,1.7104246163187333
14416.666666666666,52.25159,21.08267,2.752954862529779,2.309080503787212,3.767044681325007,5.41701919332652
13232.514177693762,52.3451511,20.94267431,6.140591922291918,6.912004499195277,1.4653488237710368,13.677386865157914
16250.0,52.2463,21.0695,1.821063216072025,1.459125335373769,3.356043112698955,4.350935296399673
18977.777777777777,52.18004,21.10072,5.083858916536726,4.704459900781137,2.3550601142095133,8.221301434189717
18517.13162329152,52.2298507739078,20.9904488641262,0.48458311062841486,1.4589306131813649,0.9954675710299454,1.4574941976972149
18435.89743589744,52.22317999999999,20.97004,1.1177248999128584,2.9442830978395755,1.1489625930685412,2.9448862690059547
15722.222222222224,52.19757,20.88575,5.07035364762069,6.952707521493132,5.759080528986187,9.329641883531481
16858.97435897436,52.1997103818584,21.0342296326956,1.4583579944722176,1.532880006534799,1.532880006534799,3.6799373055743834
16993.977481015972,52.29736,20.94128,1.0665252788538226,1.6565407424941214,1.6565407424941214,8.929271110149449
19924.098671726755,52.1440612,21.02776578,1.3531564651539547,2.666701245361923,1.2559185185035138,9.599357480627583
20183.48623853211,52.21841175,20.99786637,1.156840247835215,1.1694700258491901,1.4097846793326172,1.5815513394806364
12179.48717948718,52.3315972,20.9488609,4.745233574557589,5.47798512239508,1.0775467419415201,12.116982608256754
22537.735849056604,52.23698,21.02972,1.470841276792414,1.355290557195197,1.355290557195197,1.4648871403792956
14623.655913978497,52.31782,20.95644,3.5228340769446302,4.15285478298504,2.335819010167487,10.500512418679813
17982.70893371758,52.2808069,20.9400657,0.563742087047476,0.5386576954947799,0.5386576954947799,7.498851690615683
11373.578302712162,52.2712176,20.9345369,1.5053189433877003,1.347088211415287,1.347088211415287,7.007022233008874
22826.08695652174,52.2221,21.0169,0.5143657944425318,0.25043853265474775,0.8634774581293996,0.9223794238454702
20218.876404494385,52.2306665,21.05770419,2.1298736894427925,0.6808975794909031,1.7827350272300782,3.139362570002564
25370.58152793615,52.1565703,21.077068,2.2828094226822127,1.638276433632798,3.0576498957056284,9.288330138234508
20840.22494211049,52.27175723,21.01810305,2.067626443529115,3.5538769507758188,1.1802174647094354,4.691921635760412
27070.52970441908,52.2360024,21.0057738,0.14663741657280796,0.8132054930494446,0.6367147448574433,0.8058012978496777
13682.09255533199,52.2433987,20.91906893,0.5557759838850586,4.15954876118441,3.442376339796821,6.512612734082062
21880.95238095238,52.26686,20.97776,0.5097684849021406,0.7552651352050116,3.543396385992804,4.736173439037233
18240.74074074074,52.2124432,21.16206759,9.028482299579363,6.91796951295786,7.282565751859047,10.449915885193922
17900.0,52.27717,20.96289,0.22857578864349762,1.1936992893407747,2.13155233170416,6.242192620744914
10135.135135135137,52.26047645,21.17201235,7.955502587955859,7.802603465651025,9.49571906002436,11.46518555303672
13562.610229276896,52.2987817,21.04343922,0.7490326454510713,6.33798619848773,1.856416554761885,7.977495507193688
21834.06113537118,52.1558769,21.0825225,2.461435557363173,1.769568992040032,3.2377232974170305,9.539696433833997
21524.15143603133,52.2414528,21.025115,1.3523229239052363,1.5930063302347264,1.6389905435062682,1.5874016136703646
13000.0,52.24368,20.91071,0.45807940855930346,4.602111710328147,3.9954015475007822,7.075969100085062
18508.28729281768,52.2003,20.96888,3.029395790313973,1.4203090463068644,1.8974722015474967,4.398914246784874
22937.293729372937,52.2509725,21.0099623,0.9487648105098005,2.3703582081906966,2.325110210063704,2.3625079527265265
10743.639921722111,52.36014,21.03666,7.37486646062333,11.08038195624436,7.650610634790828,14.605628217254187
21500.0,52.22464,21.0359,1.6403034905125264,0.18212679477444801,0.18212679477444801,1.7441674995498886
19433.33333333333,52.1618309,21.0207905,0.5343679451781037,3.7583615474565755,3.288095763090832,7.584722005488241
10777.537796976245,52.19583,20.86747,5.8166536354407015,8.195402990090452,6.927839169914089,10.562104321814568
16612.90322580645,52.1740797,21.0051557,1.4266653241450926,2.5697935335287365,2.8235215371051074,6.2132538215960595
17073.570087075295,52.25077,21.10026,3.933427862814748,3.0056362771866345,4.903700301704405,6.480021397672064
18100.0,52.16099,21.09173,3.308622900112074,2.6094937904716486,3.0157736715637418,9.405237132785407
16654.320987654322,52.19767,20.96464,3.3104697872520936,1.5915859785646955,1.6051576959257874,4.810342250468362
13071.42857142857,52.2155,20.9814,1.6522313510644753,2.337689545688136,2.220800813097037,2.613680760313258
8333.325,52.1657,21.17835,8.598333451293971,8.037689329418315,7.885111276933554,13.436478314253694
22585.669781931465,52.2179494,21.0212144,0.44289675926838434,0.5163539150406755,1.1171612132402597,1.4648014069755304
19350.81148564295,52.27083,20.9379,1.3870248933661091,1.4226464421208016,1.4226464421208016,6.806771963966041
16222.222222222224,52.2148,20.96116,2.0497017633994354,2.8889678050223484,2.0930461354088523,3.8393991069256206
20000.0,52.24966,20.99827,0.6625137576568894,2.4056202350833327,2.202732611466681,2.39790447269085
19230.76923076923,52.20653545,20.97140826,2.7680809508288746,1.73318471939003,2.6054009518678924,3.78112730706431
17000.0,52.2897086,20.9297892,0.0954118834364052,0.7522702824266649,0.7522702824266649,8.707665191239315
12352.227947862988,52.22274,21.09708,4.614710598657905,2.385314325587984,4.365648518680443,5.880910542470307
25529.265255292656,52.14038,21.06108,0.2372020925203912,0.5035847994850944,2.05874200403242,10.50248762688491
12789.855072463768,52.2871418,21.0773328,1.0845802803779943,6.0349281514414574,3.03508470363602,7.796741393166687
14501.779359430604,52.1764602,21.0484077,1.5862626851223673,3.8963113341547317,1.4645210753585658,6.438741696271816
21818.18181818182,52.2463,21.0695,1.821063216072025,1.459125335373769,3.356043112698955,4.350935296399673
16782.608695652172,52.23515,21.03406,1.5029448185647456,1.1306010745754471,1.1306010745754471,1.6356921329778897
11036.036036036036,52.1834974,21.0504493,1.8549947209050432,3.597507182814474,1.1117162268068779,5.787769118682635
12355.714285714286,52.25158,21.0389,0.39224705673545146,2.7826700834560727,1.7253410909319475,3.053108221302715
24038.46153846154,52.25166000000001,21.00513,0.872497527870224,2.485646145438127,2.3767849556356713,2.477738609564506
18890.90909090909,52.1844939,21.07931835,3.8283078155775403,4.664279044427354,0.8732121622275643,6.833524811626687
16222.222222222224,52.2933234,20.928664,0.33746257072311886,1.159326385370655,1.159326385370655,9.067197049857484
29629.62962962963,52.2092984,21.0304811,1.4226232367722584,0.9485766983464841,0.9485766983464841,2.611953098623568
16964.285714285714,52.18953,21.00046,1.1163157644206831,1.0504862934242247,2.365380402255033,4.5439292487491185
15770.488107315974,52.17132999999999,21.07642,3.222860092321272,3.189057260714134,1.4886538904290227,7.862362081780998
17407.40740740741,52.14401,21.04806,0.6389845236125905,1.2784996158216644,1.5624881756815958,9.859901696012205
11896.103896103896,52.18924073,20.90719532,5.650191077027254,5.507884157258877,4.123015106089291,8.45264836624817
18073.54784788968,52.23586,20.99481,0.3870611838686849,1.348044662440012,0.9313605093856092,1.3429202821241577
17500.0,52.2321698,21.06790617,2.4147958291465144,0.15035406229555742,2.4955190984994235,3.8440502575246147
20678.41542750929,52.22434116666667,20.929394466666665,1.8094556267437263,5.173713681272481,2.736981937181752,5.661721922218615
20000.0,52.2397846586072,20.9400122421517,0.05096575020559462,3.5058674839078856,1.9607794391268896,5.028079208048299
17723.123732251523,52.25315,21.0362,0.14295042472015107,3.0362382648825212,1.5206862158387688,3.090386038182792
19565.217391304348,52.18921,21.07563,3.6718532023589696,4.554877654588031,0.8974759056933901,6.278401206475218
24499.79583503471,52.25785325,20.96682445,1.594435160931352,0.9844351651436881,2.7321028112137054,4.381072774230467
20679.95698568947,52.1579721,21.0810623,2.5718623917852708,1.905697858915776,2.984640115517085,9.288125350674479
16700.0,52.24839095,20.95632905,1.2349061085356055,2.1568586901503823,1.8225199650602688,4.317594850895598
24990.93217265143,52.23069,20.96449,0.2792406580794925,3.2343411528675245,0.3273257016496564,3.2327168756924474
16372.549019607844,52.19124,21.01002,0.5293382276723443,1.5929429474619385,1.9524563409197415,4.288972705104225
19492.30769230769,52.1561298,21.1116284,4.110253440985901,3.390482556950675,4.3114882996218284,10.665913140826895
17176.470588235294,52.269221,20.96265972,0.7182930773265971,0.3934032846304051,2.5436191702071484,5.524879132401363
24861.11111111111,52.1931,20.9879,1.8095348501847424,0.15035841143240447,1.8141629712566587,4.394701365113536
11063.829787234044,52.2962031,21.0393051,0.5194447491827765,5.943887642465438,1.4930893155654112,7.627305531431241
17000.345184673803,52.2061795,20.9166601,3.757056281435586,5.004422313212636,4.264893717986882,7.010824290910847
15892.857142857143,52.16438,21.11162,4.5884588286808,3.867021190454199,3.725008411011967,9.977158838018962
13510.84812623274,52.24723,21.08429,2.8263296405560805,1.961203963672795,4.100800189789935,5.3207164144774595
19078.820582000382,52.18212598,21.04431906,1.4201804909275118,3.471137749708577,1.5363766389533347,5.749184284402025
13693.548387096776,52.2320544,20.8835195,2.2126037578550664,6.638488202278054,5.684695997072662,8.766966323063482
17073.203125,52.1880794792202,20.9068361464035,5.780883114429811,5.547280955662155,4.128692727421441,8.542973299962949
15167.173252279636,52.245681,21.0734669,2.096945898094755,1.4531406795651411,3.5812887159253926,4.57085846904273
14882.72921108742,52.19565,20.90566,4.9492033265092825,5.584207396357819,4.394757924419879,8.187033175106174
19133.574007220217,52.2463,21.0695,1.821063216072025,1.459125335373769,3.356043112698955,4.350935296399673
20276.794335371746,52.22114245,20.91591234,2.092721751371333,5.715707035787086,3.724658673606208,6.620841232646848
30126.18296529969,52.25111,21.03869,0.42548026447443454,2.754624571542435,1.773345472035432,3.002908576787337
21224.48979591837,52.2367374,20.9593371,0.26957665584370555,3.3717069622612614,0.6319188631304501,3.6658424532258067
19352.568613652355,52.2356601,21.0049997,0.18784998616483473,0.8097411464036967,0.5964278446820084,0.8025845801452781
13770.491803278688,52.26001,21.16077,7.255693514781477,7.0790894341233725,8.734699250584974,10.718281498463234
16403.951807228917,52.2784544,21.0107336,2.0846460253591803,3.2779831756025946,1.6317528801535977,5.417690401988143
22994.858611825195,52.2008073,21.0312226,1.2769431795237072,1.296458888907842,1.296458888907842,3.4859450128360097
16878.37837837838,52.20229,21.01095,0.48145732138861286,0.7757144488047106,0.7757144488047106,3.058265730251444
9075.757575757576,52.36255,21.03808,7.646914512451113,11.349182923250787,7.846997127474265,14.883377491386664
15800.0,52.243581,21.1203002,5.303924592663759,3.8361131332487224,6.293089993878748,7.571188002544947
23593.11545155676,52.23034,20.99028,0.4705034360996897,1.4720873842748037,1.0057538078605195,1.4703647523330268
18858.695652173912,52.164072407545,21.112064736528,4.592818815887907,3.870739204450246,3.7694767782381122,10.022941884169729
14713.541666666668,52.22195333333334,20.919056666666663,2.033325460193978,5.582325280452116,3.491686218140965,6.395376421074715
21798.365122615804,52.2408333,21.0234351,1.218487462917843,1.4719086936036185,1.5190337553476339,1.4661004326909939
15980.392156862745,52.22679,21.06236,2.6615716889300978,0.7827235800157787,1.9956859172398405,3.4719074454877124
18846.153846153848,52.2495409,20.9874255,1.1304544853706788,2.3766144302740617,2.295662728255753,2.7581815575973208
23170.212765957447,52.2561435,20.9660644,1.7915619806146346,1.175447564278414,2.5422126025900176,4.285193700192907
20000.0,52.14392,21.05245,0.578144983115916,0.9779632399112175,1.7650539440925983,9.949320641759082
15527.13987473904,52.26894,21.01926,1.8609598684634159,3.596781892435628,0.9903529903816334,4.388363364959616
16671.14815810702,52.27093325,20.92598364,1.9132123884361536,1.4638861494053743,1.4638861494053743,7.437194964736889
13948.256467941506,52.2021313,20.9554848,3.507687941642406,2.339265575578539,2.2313187301646997,4.92566577960757
15168.060058010578,52.202821,20.88064613,4.688552519177712,7.352268965792748,6.272643068866334,9.45087823015768
11458.333333333334,52.2511773,20.88026,2.5827227406312376,5.0879671461121,5.0879671461121,9.294474800275795
16706.08108108108,52.20903,20.96297,2.6713862636596524,2.327445074190261,2.7125640443080035,4.056243415285452
24210.526315789477,52.1824528,21.04068574,1.177382536452396,3.3108313535256633,1.7818137621124834,5.62365563865346
21978.021978021978,52.2212,21.01284,0.41391007503378296,0.16182185678288447,0.8930052710376847,0.9563448122409743
17323.995576852194,52.1277382,21.0674133,0.3846283175154424,1.732248992518143,2.4165988350979624,11.973983799003856
14789.473684210529,52.3099216,20.9713645,3.432207766629824,3.939391445808307,3.6747049704678596,9.335648795769098
18604.6511627907,52.1754114,20.9952878,2.036007785786085,2.1823661638726484,2.143466914792447,6.152742695592491
13754.716981132076,52.18484,21.06238,2.684313454552061,4.070656280278599,0.3415642580775169,6.079398906942865
14886.363636363636,52.1931711,20.9089022,5.206119308464118,5.362668783200387,4.102533256763518,8.126189784869112
19979.508196721312,52.22943,21.05202,2.1064666378713492,1.0915213000826862,1.3708264283787648,2.749702610709791
21818.18181818182,52.2278,21.0223,0.836238292405954,0.4934509732676657,0.7341595675007674,0.7514850529068525
15525.0,52.26455,21.02871,1.1010630735809628,4.04616558195466,0.39424612358013655,4.039091804209968
15492.154065620543,52.27148,21.04316,0.5813426978237582,4.542349722694498,0.8578805553488383,5.112051339163388
16349.999999999998,52.27845,21.01073,2.0841908071195294,3.2775626493164407,1.6321466658516615,5.417204093396495
11250.0,52.20894,20.89425,3.6805541584848207,6.564235069472041,5.64458052036301,8.35993975711408
13989.776701641107,52.22067165,20.90074599,2.30294883204576,6.599578141887564,4.720632612892434,7.65451156940414
18106.060606060608,52.1292988,21.0658467,0.1997455919204176,1.559007843045917,2.272731004324009,11.775352732362013
14000.0,52.18942,20.90069,5.680543150987926,5.9485989416025244,4.565656594405489,8.82175843591399
11384.615384615385,52.3477957,20.9404349,6.414145371407241,7.193126747339835,1.6847001337441385,14.006316253079993
13930.232558139534,52.18244000000001,21.01526,0.5957658431775276,2.329678932271004,2.8791538876835863,5.2718395684471115
22916.666666666668,52.1865450005264,21.0045403992998,0.8748381001799708,1.4676464756016598,2.5595036047584503,4.835095884907115
9676.724137931034,52.29317,21.04533,0.12812087378137307,6.121567451682422,1.3711398937912824,7.4172497643524355
15555.555555555557,52.2247096,21.0952054,4.382139209873779,2.169602846256195,4.230328939725404,5.728176873700871
11691.433566433569,52.19047,20.89997,5.572915519712756,5.987888554480498,4.632984749573976,8.805479739114705
14067.888888888889,52.1372882,21.0528815,0.43775650335252064,1.1586614662169699,1.4122917217440538,10.66760758977659
19523.809523809523,52.17125,20.98923,2.5180051761384865,2.5792998637952556,2.0428076025151825,6.691622058696985
13461.53846153846,52.26797,20.9714,0.4285746708949559,0.35060172512933274,3.1100715624225552,5.066860589892733
14285.714285714286,52.2096687,21.0381614,1.8311869057184387,1.4749368409792243,1.4749368409792243,2.872877246835352
15000.101694915254,52.22823,20.95931,0.7081525460520023,3.5902162446760135,0.7571020207792469,3.5892117416055522
22330.09708737864,52.23511,21.03225,1.5437421752606675,1.1272423532936622,1.1272423532936622,1.5195375334698835
15850.0,52.15084,21.00524,2.0349127333764816,4.289942862646322,2.7384808620701455,8.793997810573234
16253.019986821875,52.24565,20.89771,1.2430028545906138,4.843050409444222,4.843050409444222,7.9903640195752015
15116.279069767445,52.2416312,20.9240554,0.42315365305535985,4.032566412811045,3.057164864523249,6.136665389124617
16981.11320754717,52.20389,21.02264,0.9145564647502189,0.6369353160307489,0.6369353160307489,2.9738218288819147
17368.42105263158,52.16855539,21.07830464,3.0899256340416685,2.92024939787397,1.822612446126419,8.190486002426184
18807.947019867548,52.26044,20.96255,1.4272698732110995,0.7519857037418426,3.0331956487382943,4.790945514832749
12654.745529573587,52.2609132,20.921397,2.3358888652067744,2.620196288949548,2.620196288949548,7.0794635136712305
19885.88689377412,52.24815,21.06996,1.8487562067286267,1.66732598647365,3.244512688459574,4.469722372460051
13779.38144329897,52.1338647,21.0639916,0.33910883269518594,1.0661159486177312,2.1024975056577753,11.253169381421433
21000.0,52.2522103,20.99209074,0.7431008911065735,2.3675273528166674,2.5925734287058106,2.836153411147172
20935.483870967742,52.2715,20.9744,0.14536222455719822,0.7493815547701672,3.0972699341445873,5.29886087000437
14503.63196125908,52.254,21.1602,7.491247615787424,6.789135967187508,8.779073311963424,10.490534726772227
12145.979851739214,52.3621,21.0416,7.612314101886482,11.463451963918923,8.045831037669013,14.864631897892
20838.82301273605,52.23150666666667,21.10902555555556,4.8549774673051935,2.898634821801678,5.224596887024258,6.647063839063357
12297.520661157025,52.19977,20.88157,4.961881490857446,7.254045927133676,6.103217817868856,9.505152873371589
19877.970456005136,52.218539,20.89803718,2.593446270130094,6.667135572514734,4.971036581134893,7.872376841116712
19798.41612670986,52.184838562500005,21.02455716,0.43390410011384717,2.6652881036589315,2.6652881036589315,5.075303514222005
12543.933054393305,52.1812429,21.2037237,10.95140928176671,10.283113846093139,9.37504106357785,14.18941794933958
20306.122448979597,52.2063301,21.03996041,2.0521622301827995,1.6051255558467035,1.6051255558467035,3.2422183367884787
21926.38997650744,52.2010249,21.0273894,1.0309394479772616,1.090566990628852,1.090566990628852,3.3717456982030525
12553.1914893617,52.19197045,20.90081192,5.398878582698824,5.920402060515516,4.608241209562279,8.673282708547712
14090.90909090909,52.272989,20.978093,0.4163975920208378,1.0462226073252257,3.2653932243735895,5.331022153630305
18068.102849200837,52.2738,21.082,1.7685000791127259,4.626057669754716,3.4170256346199963,6.855636638650473
12825.040128410916,52.23437,20.89917,1.1431817734795748,5.8490185169977105,4.615158506134144,7.710781971795835
18645.83333333333,52.26372,20.96639,0.983989220252859,0.33226643600795913,3.138222116328421,4.886890032415835
27388.53503184713,52.23023,21.01484,0.2708673775363331,0.21591950375145702,0.23723238396270202,0.2152502613557706
16030.53435114504,52.17396,21.00201,1.6401997047591874,2.4869718129366603,2.629453711698477,6.2458650398372
24227.272727272728,52.2333751,20.9571835,0.45209611545628303,3.7539103125056292,0.6502244516612533,3.751708248591259
15666.666666666666,52.2249,20.91424,1.668201802787675,5.871274353763705,3.704288272443841,6.686859953717451
25811.32075471698,52.2500817,21.0037331,0.6793737060641274,2.3338974468417337,2.202848196276733,2.326006029238539
11602.51924422673,52.24142,20.91742,0.32985890108950877,4.386082287591079,3.4856620854208575,6.575429951779174
16583.333333333332,52.2474791,20.9922643,0.7484958539932647,2.3863554889701164,2.100220275798431,2.3791358552542063
11160.714285714286,52.27022,21.17575,7.911757022199648,8.505208122349858,9.732436245810588,12.068983777153509
19100.0,52.2126673,20.96774327,2.2344146104987446,2.4329363093016507,2.296939929734834,3.56064780072156
18683.70298939248,52.15130345,21.00538763,1.9953205255319901,4.290417933853141,2.7684760190298894,8.741985972717236
23491.22807017544,52.2069,20.9546,3.0064089048042404,2.633059418478941,2.753257778880209,4.663409522403378
17733.230531996916,52.1783,20.9931,2.0012745126096227,1.8348531002430977,1.8895484793865114,5.867785929765309
12744.68085106383,52.29866,21.04568,0.7060817480731907,6.457455714002125,1.9064977198515536,8.007334017849166
20654.59167461074,52.18059,20.9478,4.805414396172697,3.107899567968484,1.3274486004374442,7.005519092438087
15608.465608465607,52.2793520955175,20.9539044514069,0.30314487327497147,1.473205973326128,1.473205973326128,6.786626643000556
14714.285714285714,52.25387,21.04208,0.4712071350307637,2.840225558988853,1.5483851526528345,3.3874734632967884
12842.857142857143,52.2712872,21.1657584,7.21973246357259,7.976818895187145,9.056747483617936,11.48579930482769
13008.130081300813,52.2916185,20.9337992,0.2645890674079109,0.9262494432291652,0.9262494432291652,8.701235182989802
15840.70796460177,52.18984,21.01907,0.1906488711503232,2.0604469629942748,2.0604469629942748,4.47092196950678
26900.0,52.20949,21.04598,2.320549016359603,1.931185932598195,1.931185932598195,3.24885237108002
17621.870882740448,52.24376,21.00022,0.11050046414892845,1.7531192317194093,1.5329036968110412,1.7455530050791717
16832.86796968488,52.24571,20.96063,0.9987683650315309,2.3720978791895697,1.4417952747273262,3.9186268790461973
17281.25,52.15591,21.03496,0.01989654463315409,2.5862678153978123,2.5183821060496467,8.369941910914099
20500.927643784788,52.2333751,20.9571835,0.45209611545628303,3.7539103125056292,0.6502244516612533,3.751708248591259
22368.42105263158,52.2606919,20.9941733,0.2206911199805104,1.991283374518083,2.7537110498254327,3.644844361860407
17214.53287197232,52.17181,21.03263,0.47589915770757396,3.9370200497901484,2.658236256413393,6.604943599633969
24034.934497816597,52.2511818,21.0084665,0.9121463458309682,2.4011427398857617,2.3355926308656763,2.393259326987494
15251.117538785167,52.3375368,20.9655341,5.7583248395997355,6.42305036518118,2.2471994004635985,12.399851568186792
17232.87671232877,52.19276,21.02612,0.7720250755626971,1.8452035569036425,1.8452035569036425,4.2331994014384975
19905.66037735849,52.1875601,21.0532349,2.1525132947577936,3.400887697518783,1.0357667864299467,5.485416936023196
16900.0,52.2344586,21.1127004,4.98371904625809,3.1453689269033376,5.526251373053364,6.914816520835945
28148.899188876014,52.22404,21.02448,0.9718781097315259,0.5422631913479166,0.6120980285427172,1.0768394447999208
24828.571428571428,52.2402148,20.9975821,0.5172606249808965,1.5206567957683097,1.2140639728895528,1.5137957060817737
13545.150501672242,52.21968,21.09727,4.83591268601425,2.580736091029514,4.411431503445231,5.948747276826265
17500.0,52.2103359,20.9712206,2.371905996243196,2.0863256640994026,2.573858275308143,3.5156009528832075
27397.260273972603,52.19696,21.02195,0.6230167813179883,1.3118721009404903,1.3118721009404903,3.716403349562
13385.826771653545,52.22263,21.09377,4.443046629302117,2.1979155590489374,4.140622721225313,5.658536329646407
14076.190476190475,52.140271,21.058925,0.09432609548606032,0.630015121424227,1.9183172956691221,10.467638807001599
19375.0,52.2374977,21.0259548,1.2346332495286125,1.299244789278883,1.337045000985173,1.2950769653548584
17941.952506596306,52.2010173,21.0232571,0.7668906744032262,0.9260794697145063,0.9260794697145063,3.294117174461831
19811.32075471698,52.16007,21.07025,2.0648572654296835,1.8817553116262966,2.5962016247334554,8.72549825232036
11612.741935483871,52.19387,21.0613,2.948028637534102,3.4462001972960388,1.232750488028794,5.235880294602633
20358.30618892508,52.2269,21.0126,0.4188748318734991,0.31631957066214306,0.2616974562792977,0.32422755419095733
19178.08219178082,52.2296756,21.0122287,0.13260704054773295,0.029416902082649698,0.06048641209553354,0.032407376829851925
20780.0,52.15568,21.03457,0.018913834728340892,2.5950625425633147,2.491741954025618,8.390078470169449
15983.60655737705,52.2102,21.06069,3.2481572087989963,2.4932369136368244,2.4932369136368244,3.989300841058968
12983.42541436464,52.2543,21.03777,0.1746491123948441,3.060223595968729,1.413129013409355,3.256050063486773
15810.81081081081,52.18877,21.05368,2.2299401338838076,3.3340057263240843,1.0786125692878414,5.386692213948499
15391.80557719271,52.2599838554295,21.0289489765195,0.7650857968009368,3.5675168175250196,0.8041986236462096,3.560609886848437
14765.10067114094,52.28953,21.03046,0.5100683386506745,5.038936534314643,0.7198089301663285,6.770850868138825
13386.431244602249,52.32638,20.9476,4.163323231817473,4.891878492923501,1.2422862177214231,11.608245015454822
19329.38856015779,52.22506,20.94501,1.539501524297571,4.471643913237989,1.7427024875345691,4.592360761550299
15071.283095723014,52.3013601,21.04361155,1.0244899429280339,6.513256575182081,2.1291970461839993,8.257108386759025
21000.0,52.2007273,21.0209188,0.6091457855916237,0.8906170976624271,0.8906170976624271,3.2914339416376905
17961.519727228446,52.20645,21.01753,0.9719593343109876,0.2135282439031173,0.2135282439031173,2.6244396411350834
15956.521739130434,52.1756,21.114600000000003,5.551999294532212,4.864380867862382,3.3866762830084385,9.259905908668909
20818.18181818182,52.161570000000005,21.07129,2.2203913766571883,2.0570389546756163,2.4382166649617583,8.610831828341976
21980.56455344748,52.2333751,20.9571835,0.45209611545628303,3.7539103125056292,0.6502244516612533,3.751708248591259
12517.482517482518,52.149027,21.020842,1.2135343786986073,3.2031953934203368,1.9467245463485146,9.005698990909341
15846.93039089095,52.3413126,20.9454185,5.7481524465790175,6.507943945775378,1.2154094516931948,13.21198807177582
25957.44680851064,52.19872,21.01065,0.17552985225124687,1.14341032276888,1.14341032276888,3.4558407777689983
25009.63391136801,52.2439015443908,20.9439548531596,0.5295630561101861,2.9745463818777833,1.9508442704063922,4.893021667215306
14000.0,52.2260205,21.1613898,8.439914545892176,6.520283906237255,8.031274860183705,10.231154502045575
20586.780946101862,52.2214923,20.9846556,0.983614692757626,2.057499915810196,1.7009006597095273,2.0697164283509855
12406.832298136644,52.2689,21.04046,0.7243612340630928,4.347769547217061,0.5466691736910089,4.774367108147331
16047.297297297297,52.23691305,20.95942499,0.27160603726958277,3.3514867240562913,0.6392567098074312,3.664156806664244
19248.27675900637,52.18457,21.04388,1.4408551497052668,3.2289343776838644,1.567185073098209,5.487327287631558
16666.666666666668,52.2794433,20.98223102,1.088462153420263,1.7704678354788532,3.3668375317836703,5.884064152724893
18902.439024390245,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
23540.957864433392,52.1669,21.0729,2.6970378155703005,2.660041789690458,1.873481475911451,8.148795299136253
14682.539682539682,52.280873,21.048619,0.7883941878870184,5.435627971618836,1.079770046890968,6.217941138395571
13985.507246376812,52.19358204,21.06694508,3.27686213165279,3.8056570429465078,1.1442149277100273,5.5165754551697965
21570.576540755468,52.1550431,21.0818837,2.3643316592688413,1.6695902311738207,3.311338269822777,9.597904775610248
17998.02761341223,52.2583827,21.0355843,0.45691024515408013,3.5080385810721713,0.9385346566682765,3.5749358253427745
